time,voltage
6.512920255626564,-0.052404273957126
6.515698805223674,-0.00040225529453553205
6.518477354820784,0.03867560188113265
6.521255904417894,0.0756814214967954
6.524034454015005,0.12090289399717802
6.526813003612115,-0.09106150693020092
6.529591553209225,-0.061317460629609535
6.532370102806335,-0.20883011780425553
6.535148652403446,-0.003367314351585979
6.5379272020005565,-0.23651601681637163
6.540705751597667,-0.3070164099945125
6.543484301194777,-0.05187805749812198
6.546262850791887,-0.19547060766607052
6.549041400388997,-0.07388084905709089
6.551819949986108,-0.11912851711134143
6.554598499583218,-0.33118190687732985
6.557377049180328,-0.44834397970680817
6.560155598777438,-0.29417686377265384
6.562934148374549,-0.19095194934565285
6.56571269797166,-0.3228044397271579
6.56849124756877,-0.2738675125729091
6.57126979716588,-0.36238642781364094
6.57404834676299,-0.20733956357079764
6.5768268963601,-0.22301140137937173
6.579605445957211,-0.2879291536492552
6.582383995554321,-0.10770617535588342
6.585162545151431,-0.1051886108057907
6.587941094748542,-0.20590309485097355
6.590719644345652,-0.4497966517265175
6.593498193942763,-0.38759603145311416
6.596276743539873,-0.2436370042871578
6.599055293136983,-0.35434215216820647
6.601833842734093,-0.347243055136995
6.6046123923312035,-0.21559370346757128
6.607390941928314,-0.26126638463178176
6.610169491525424,-0.18770664844101526
6.612948041122535,-0.36871398478246814
6.615726590719645,-0.1948421814931633
6.618505140316755,-0.39424821888455425
6.621283689913866,-0.19525304598573204
6.624062239510976,-0.34088062108818185
6.626840789108086,-0.4436698317452295
6.629619338705196,-0.5267865846731766
6.6323978883023065,-0.3997468049309776
6.635176437899417,-0.4010451365999427
6.637954987496527,-0.29536354844971335
6.640733537093638,-0.3977805020706968
6.643512086690748,-0.43543849740560553
6.646290636287858,-0.28984586712712
6.649069185884969,-0.42526542065659756
6.651847735482079,-0.46551733653941996
6.654626285079189,-0.355418336314483
6.657404834676299,-0.466722286145054
6.6601833842734095,-0.3565921680994995
6.66296193387052,-0.4867682507530984
6.665740483467631,-0.4538464512253791
6.668519033064741,-0.42067530119137536
6.671297582661851,-0.47751524557448516
6.6740761322589615,-0.4455232412555258
6.676854681856072,-0.3665710020205175
6.679633231453182,-0.41086154742918707
6.682411781050292,-0.4074905329310581
6.685190330647402,-0.5226574996702763
6.6879688802445125,-0.37721848841871125
6.690747429841623,-0.3987912799077221
6.693525979438734,-0.36840969339221646
6.696304529035844,-0.5444493983799745
6.699083078632954,-0.49187607874343997
6.7018616282300645,-0.41394957542863453
6.704640177827175,-0.5407117521042333
6.707418727424285,-0.5048235198550222
6.710197277021395,-0.29186476378837706
6.712975826618505,-0.2913556522068991
6.7157543762156156,-0.36447582969823067
6.718532925812727,-0.3964006269495457
6.721311475409837,-0.5938240907372713
6.724090025006947,-0.44213266738775764
6.726868574604057,-0.5306400902172482
6.7296471242011675,-0.6017743778244733
6.732425673798278,-0.5478553841410776
6.735204223395388,-0.4862744437176579
6.737982772992498,-0.5533109279346933
6.740761322589608,-0.5542377771646412
6.7435398721867195,-0.42038401602457487
6.74631842178383,-0.48545558465532235
6.74909697138094,-0.476646143780976
6.75187552097805,-0.4887780435995491
6.75465407057516,-0.5673565502587092
6.7574326201722705,-0.6365120560102467
6.760211169769381,-0.46791479812016357
6.762989719366491,-0.5490392613677961
6.765768268963601,-0.6986262717910487
6.768546818560711,-0.535865575320023
6.7713253681578225,-0.6047400923094737
6.774103917754933,-0.4244116998345258
6.776882467352043,-0.44072198047507927
6.779661016949153,-0.4416527478124134
6.782439566546263,-0.5561540324761785
6.785218116143374,-0.41465328584948724
6.787996665740484,-0.4538533653371635
6.790775215337594,-0.5246656298896631
6.793553764934704,-0.5267283361034296
6.796332314531815,-0.3896914754925954
6.7991108641289255,-0.5237444167277701
6.801889413726036,-0.4432948920967402
6.804667963323146,-0.3673970074094721
6.807446512920256,-0.2768471224551697
6.810225062517366,-0.2982401815533543
6.813003612114477,-0.3712497178682798
6.815782161711587,-0.6084870254432275
6.818560711308697,-0.5232250721819195
6.821339260905808,-0.5054148196848656
6.824117810502918,-0.2814396541102683
6.8268963601000285,-0.5126988064700377
6.829674909697139,-0.4000278035901424
6.832453459294249,-0.42430147429553217
6.835232008891359,-0.5235122484992278
6.838010558488469,-0.38729741870988105
6.84078910808558,-0.38100082586251527
6.84356765768269,-0.5416302771958397
6.8463462072798,-0.28886059471066855
6.849124756876911,-0.614769583323895
6.851903306474021,-0.46004076034460595
6.854681856071132,-0.29849227456441396
6.857460405668242,-0.509618748412863
6.860238955265352,-0.34975108113153647
6.863017504862462,-0.5087811477904249
6.865796054459572,-0.3826994038224633
6.868574604056683,-0.5989123775564671
6.871353153653793,-0.44581829630876185
6.874131703250904,-0.5097691345194869
6.876910252848014,-0.3894608857685648
6.879688802445124,-0.38450871831240546
6.882467352042235,-0.40394852824027544
6.885245901639345,-0.2502847406789393
6.888024451236455,-0.4121573697036716
6.890803000833565,-0.25332550430156137
6.893581550430675,-0.14703481386705647
6.896360100027786,-0.2891597250532967
6.899138649624897,-0.38184454157275605
6.901917199222007,-0.4139325154276243
6.904695748819117,-0.3528102360613505
6.907474298416227,-0.20411461969604644
6.910252848013338,-0.2516832981209265
6.913031397610448,-0.16614487998148053
6.915809947207558,-0.17529415464684536
6.918588496804668,-0.2306721143245433
6.9213670464017785,-0.18975569465385822
6.924145595998889,-0.04385897671233388
6.926924145596,-0.08002714057162316
6.92970269519311,-0.2440089935976542
6.93248124479022,-0.10684293468159478
6.93525979438733,-0.13923955843139071
6.938038343984441,-0.076139298605304
6.940816893581551,-0.11451207612389709
6.943595443178661,-0.27093073346466845
6.946373992775771,-0.32726981971346125
6.9491525423728815,-0.09977565429046786
6.951931091969993,0.04153433298135706
6.954709641567103,-0.21793769948237676
6.957488191164213,-0.15078128210776195
6.960266740761323,-0.2271078781510795
6.9630452903584334,0.0027266980042740807
6.965823839955544,-0.33706101817798656
6.968602389552654,-0.324365970511408
6.971380939149764,-0.051923687838023105
6.974159488746874,-0.08905852884380888
6.976938038343985,-0.12016031651028697
6.979716587941096,-0.09365934005603678
6.982495137538206,-0.0011835476968432707
6.985273687135316,-0.08757848880282798
6.988052236732426,-0.14719225761978894
6.9908307863295365,-0.12152629466361144
6.993609335926647,0.06876241752096267
6.996387885523757,-0.06382101363557817
6.999166435120867,-0.14114646770503972
7.001944984717977,0.016328030304674206
7.004723534315088,0.06533671446707709
7.007502083912199,0.15645583964360704
7.010280633509309,0.054065445678523616
7.013059183106419,-0.024990512450753025
7.015837732703529,0.09707441427252333
7.0186162823006395,0.13106899034388178
7.02139483189775,0.06312106416074341
7.02417338149486,0.07119132331426216
7.02695193109197,0.11028116392566813
7.029730480689081,0.08587315137454074
7.0325090302861915,0.12643281824602737
7.035287579883302,0.007761810353228996
7.038066129480412,0.0034075696454557713
7.040844679077522,0.043302311027881096
7.043623228674632,0.19955796510988966
7.0464017782717425,0.16959880147642192
7.049180327868853,0.2560813125887155
7.051958877465963,0.14168035146933639
7.054737427063074,0.05422846047359502
7.057515976660184,0.29123972648235535
7.0602945262572945,0.18304556013497372
7.063073075854405,0.3213493016309672
7.065851625451515,0.2608211559579881
7.068630175048625,0.427849814861595
7.071408724645735,0.19490839343498234
7.0741872742428455,0.3147897253420279
7.076965823839956,0.3216168991748588
7.079744373437066,0.18466015253016074
7.082522923034177,0.2305436542916298
7.085301472631287,0.1091616289448401
7.0880800222283975,0.10792160574814019
7.090858571825508,0.28284375959549407
7.093637121422618,0.35679089922435714
7.096415671019728,0.348511335038339
7.099194220616838,0.3258433577508392
7.101972770213949,0.3851856325045655
7.104751319811059,0.24686606334836741
7.10752986940817,0.2854412814617916
7.11030841900528,0.3932101183159682
7.11308696860239,0.36943588650982284
7.1158655181995005,0.3116717830310468
7.118644067796611,0.4712353567476011
7.121422617393721,0.21631767915903408
7.124201166990831,0.29990651509950356
7.126979716587941,0.32958397250908766
7.129758266185052,0.4456175164226319
7.132536815782162,0.37013189814158864
7.135315365379273,0.24956081784886225
7.138093914976383,0.4328125161786899
7.140872464573493,0.49575258902228064
7.1436510141706036,0.4663963212242501
7.146429563767714,0.45972965515953035
7.149208113364824,0.2156098630176588
7.151986662961934,0.3181567762200723
7.154765212559044,0.4613333018178776
7.157543762156155,0.41249032764146853
7.160322311753266,0.47496142022478294
7.163100861350376,0.30066907443624846
7.165879410947486,0.42562131473447906
7.168657960544596,0.29712854364198904
7.171436510141707,0.24494172749925291
7.174215059738817,0.4739562337351768
7.176993609335927,0.5325705084804192
7.179772158933037,0.476669939613697
7.182550708530147,0.45246752367981685
7.1853292581272585,0.3030857041519279
7.188107807724369,0.5632778306071466
7.190886357321479,0.46150160850774263
7.193664906918589,0.664959274727966
7.196443456515699,0.5661885387180677
7.19922200611281,0.2742547563016917
7.20200055570992,0.5529377589754115
7.20477910530703,0.34029924769587316
7.20755765490414,0.4063769233970088
7.2103362045012505,0.4594775027798184
7.213114754098362,0.4772259418139315
7.215893303695472,0.5283194095442373
7.218671853292582,0.3880591813351855
7.221450402889692,0.37690783566946967
7.224228952486802,0.553519962688204
7.227007502083913,0.4934664260751719
7.229786051681023,0.5134099660575634
7.232564601278133,0.27763437229447113
7.235343150875243,0.48016753943016666
7.238121700472354,0.409535186004787
7.240900250069465,0.4071203282885072
7.243678799666575,0.5917991668162947
7.246457349263685,0.39030901498819814
7.249235898860795,0.3907045770044982
7.252014448457905,0.4668588893142961
7.254792998055016,0.5448021674525484
7.257571547652126,0.4110328257539724
7.260350097249236,0.6223574995710817
7.263128646846347,0.6432845784250882
7.265907196443457,0.40935997782481476
7.268685746040568,0.47204973852586496
7.271464295637678,0.4175922560145875
7.274242845234788,0.3256724762560247
7.277021394831898,0.5231120502220278
7.2797999444290085,0.5646204920148878
7.282578494026119,0.6907477654915495
7.285357043623229,0.3979715147965812
7.288135593220339,0.6193384557136173
7.29091414281745,0.6178047615242702
7.29369269241456,0.5010617873346241
7.296471242011671,0.5390531863669665
7.299249791608781,0.5635785838674825
7.302028341205891,0.6709305641101011
7.304806890803001,0.5184263966794396
7.3075854404001115,0.46161328013105696
7.310363989997222,0.3778491941428028
7.313142539594332,0.4916955954101409
7.315921089191443,0.5601369061038382
7.318699638788553,0.4785988383160887
7.321478188385663,0.37242445499064164
7.324256737982774,0.45546610026557405
7.327035287579884,0.4296487302641579
7.329813837176994,0.4649086685510915
7.332592386774104,0.2679870446096443
7.3353709363712145,0.4848555048340941
7.338149485968325,0.48479273430507935
7.340928035565436,0.46507993026295746
7.343706585162546,0.4154342841559101
7.346485134759656,0.23030618871559663
7.3492636843567665,0.403931551257413
7.352042233953877,0.5067756471026622
7.354820783550987,0.3094094500514248
7.357599333148097,0.19109306515960187
7.360377882745207,0.2304430187819386
7.3631564323423175,0.4102630021869965
7.365934981939428,0.4103941822293733
7.368713531536539,0.4558683341017788
7.371492081133649,0.3557336216294846
7.374270630730759,0.2051370858586405
7.3770491803278695,0.2671216633238038
7.37982772992498,0.4245518092156172
7.38260627952209,0.3503088193072846
7.3853848291192,0.39473106389393625
7.38816337871631,0.3666153525445897
7.390941928313421,0.29593030319332475
7.393720477910532,0.29221912088033364
7.396499027507642,0.4884291122629372
7.399277577104752,0.33719313025108233
7.402056126701862,0.2757836358827171
7.4048346762989725,0.32701310519843657
7.407613225896083,0.2965046167806692
7.410391775493193,0.05113775150815797
7.413170325090303,0.32445985693466994
7.415948874687413,0.43404427421123865
7.4187274242845245,0.16634451209811824
7.421505973881635,0.38212374635467306
7.424284523478745,0.20330872693853938
7.427063073075855,0.2505485685625895
7.429841622672965,0.3203757450747231
7.4326201722700755,0.13341289335851725
7.435398721867186,0.3216731153036808
7.438177271464296,0.06795251281869097
7.440955821061406,0.09375156570782749
7.443734370658516,0.11375256212512735
7.4465129202556275,0.23108992512399434
7.449291469852738,0.12253648722097654
7.452070019449848,-0.0036867135628137204
7.454848569046958,0.11829904733473999
7.457627118644068,0.05312914386032243
7.460405668241179,0.196239497726116
7.463184217838289,0.08030796234318813
7.465962767435399,0.11319527026343293
7.468741317032509,0.057024669349908755
7.47151986662962,0.13239012640876316
7.4742984162267305,0.06203434358026599
7.477076965823841,0.10428597951300578
7.479855515420951,-0.1962219331141818
7.482634065018061,0.06417358966187212
7.485412614615171,0.08715485282027226
7.488191164212282,0.017136516414370535
7.490969713809392,0.09529350865444478
7.493748263406502,0.09349606224090032
7.496526813003613,0.14133186190817973
7.499305362600723,0.01266342162931288
7.5020839121978335,-0.1979266866532879
7.504862461794944,-0.2438234428026181
7.507641011392054,-0.18417981982733483
7.510419560989164,-0.036501344042026714
7.513198110586274,-0.057146110540503545
7.515976660183385,-0.02248391770048919
7.518755209780495,-0.12130954451265391
7.521533759377605,-0.14109320234411085
7.524312308974716,-0.020577868349531854
7.527090858571826,-0.019105610453980182
7.529869408168937,-0.1189526399540719
7.532647957766047,-0.10569643493699113
7.535426507363157,-0.06994743612319627
7.538205056960267,-0.06844097312312743
7.540983606557377,-0.2417336300804871
7.543762156154488,-0.20771436599133158
7.546540705751598,-0.26719162936883734
7.549319255348709,-0.20316380075719112
7.552097804945819,-0.0795294242005077
7.554876354542929,-0.11437624318426431
7.55765490414004,-0.28700236396568957
7.56043345373715,-0.1341010287273235
7.56321200333426,-0.18482204036816677
7.56599055293137,-0.2508187249129359
7.5687691025284805,-0.3500303325890797
7.571547652125591,-0.23476120116081797
7.574326201722702,-0.15711273827699834
7.577104751319812,-0.44917657069333633
7.579883300916922,-0.28016781968618787
7.582661850514032,-0.022742507827714864
7.585440400111143,-0.18844694638133347
7.588218949708253,-0.23718917404605436
7.590997499305363,-0.3442725363886611
7.593776048902473,-0.3456861399257707
7.5965545984995835,-0.2933964486133621
7.599333148096694,-0.13190881639522706
7.602111697693805,-0.2526747755839978
7.604890247290915,-0.3933968496505593
7.607668796888025,-0.19535631129886805
7.610447346485135,-0.34905301942620776
7.613225896082246,-0.1567200754149839
7.616004445679356,-0.3896766542481341
7.618782995276466,-0.43980305935836717
7.621561544873576,-0.3283701924734474
7.6243400944706865,-0.2538517157864496
7.627118644067798,-0.25448389047606684
7.629897193664908,-0.3483439689873172
7.632675743262018,-0.4689965702057275
7.635454292859128,-0.42653190416671016
7.6382328424562385,-0.5835223531442882
7.641011392053349,-0.47858632203860957
7.643789941650459,-0.41058181871791555
7.646568491247569,-0.3591781943895734
7.649347040844679,-0.4372447858964209
7.6521255904417895,-0.4140952873766408
7.654904140038901,-0.4529894835448582
7.657682689636011,-0.3431159790682979
7.660461239233121,-0.5128499095361456
7.663239788830231,-0.3437750276847343
7.6660183384273415,-0.2359026391512136
7.668796888024452,-0.38904099441205797
7.671575437621562,-0.4932253794954728
7.674353987218672,-0.4982052312563584
7.677132536815782,-0.32752099490794956
7.679911086412893,-0.564953465181554
7.682689636010004,-0.551326920225869
7.685468185607114,-0.5759043162868747
7.688246735204224,-0.5906838140637336
7.691025284801334,-0.5705459594650674
7.6938038343984445,-0.39016368425309855
7.696582383995555,-0.3618727845449483
7.699360933592665,-0.544611324337638
7.702139483189775,-0.45682884783248634
7.704918032786886,-0.40415926932497864
7.7076965823839965,-0.4723848841747505
7.710475131981107,-0.5801549099256539
7.713253681578217,-0.6337724229829613
7.716032231175327,-0.38761276370278364
7.718810780772437,-0.44081191540150344
7.7215893303695475,-0.43435913219349825
7.724367879966658,-0.6042943085898346
7.727146429563768,-0.4713563787229455
7.729924979160878,-0.4331277976505226
7.732703528757989,-0.46564685158167324
7.7354820783550995,-0.5724235467128924
7.73826062795221,-0.3974144071877126
7.74103917754932,-0.651970911043483
7.74381772714643,-0.4067486337571828
7.74659627674354,-0.39178006730554626
7.749374826340651,-0.3427631107944843
7.752153375937761,-0.5342034540919451
7.754931925534871,-0.5997029536996072
7.757710475131982,-0.42002531646021307
7.760489024729092,-0.5688360705545841
7.7632675743262025,-0.49386412279038017
7.766046123923313,-0.529207166644838
7.768824673520423,-0.5867137974242786
7.771603223117533,-0.46330098424289734
7.774381772714643,-0.6333458653046827
7.777160322311754,-0.43351644348374896
7.779938871908864,-0.5878726826087599
7.782717421505975,-0.6626455693148032
7.785495971103085,-0.49262686054207017
7.788274520700195,-0.44244779423437375
7.7910530702973055,-0.4257647805821453
7.793831619894416,-0.39932258006686366
7.796610169491526,-0.7140750591500439
7.799388719088636,-0.5766326272514446
7.802167268685746,-0.46271500886521844
7.804945818282857,-0.31859768813496403
7.807724367879967,-0.3890979466682166
7.810502917477078,-0.2741702949974507
7.813281467074188,-0.5134886364287248
7.816060016671298,-0.4301028870710341
7.818838566268409,-0.563952109845183
7.821617115865519,-0.49066233758845723
7.824395665462629,-0.5198915542306141
7.827174215059739,-0.505759673360068
7.829952764656849,-0.477569722296893
7.83273131425396,-0.4336834972280684
7.835509863851071,-0.4273321653650049
7.838288413448181,-0.3706753496006397
7.841066963045291,-0.4063595711885734
7.843845512642401,-0.4499725887702715
7.846624062239512,-0.46290883159706514
7.849402611836622,-0.4363219432318241
7.852181161433732,-0.4453466581047376
7.854959711030842,-0.34605796459349597
7.857738260627952,-0.3031942422365916
7.8605168102250635,-0.2568152120802498
7.863295359822174,-0.45834574436197434
7.866073909419284,-0.32587866648152886
7.868852459016394,-0.5064106473753659
7.871631008613504,-0.3236401691744373
7.874409558210615,-0.24659535827215595
7.877188107807725,-0.36361832747200556
7.879966657404835,-0.2350862993537105
7.882745207001945,-0.4497928768305062
7.8855237565990555,-0.41828441756833307
7.888302306196167,-0.3363842727255571
7.891080855793277,-0.21386726854728802
7.893859405390387,-0.3510199281135317
7.896637954987497,-0.34772670992008764
7.899416504584607,-0.3945364965697482
7.902195054181718,-0.2679977935070704
7.904973603778828,-0.15644075759904408
7.907752153375938,-0.20378095801410295
7.910530702973048,-0.19683913731511476
7.913309252570159,-0.2797756591870179
7.91608780216727,-0.30790419497357824
7.91886635176438,-0.17626704051652792
7.92164490136149,-0.2395267493115241
7.9244234509586,-0.24596844477391328
7.9272020005557104,-0.13098586361762643
7.929980550152821,-0.23272367745706307
7.932759099749931,-0.28879266352062777
7.935537649347041,-0.10610380906707162
7.938316198944152,-0.18089824220970563
7.941094748541262,-0.28456314413635697
7.943873298138373,-0.2839856553466027
7.946651847735483,-0.1549361005585011
7.949430397332593,0.07753158494518012
7.952208946929703,-0.18717592528269314
7.9549874965268135,-0.17316065962059735
7.957766046123924,0.02124696407468446
7.960544595721034,-0.1284151919258174
7.963323145318144,-0.2590532820905326
7.966101694915255,-0.2629709570696278
7.968880244512365,0.02552258200517908
7.971658794109476,-0.02193125731424278
7.974437343706586,0.0026499564102636097
7.977215893303696,-0.07710980224017132
7.979994442900806,-0.13535513982156894
7.9827729924979165,-0.07573093487017932
7.985551542095027,-0.03172572511294387
7.988330091692137,-0.12046037069311846
7.991108641289248,0.028226491386050913
7.993887190886358,-0.14515885192299596
7.9966657404834685,-0.043749995451211145
7.999444290080579,-0.022146597900693187
8.002222839677689,-0.06211895154354191
8.005001389274799,-0.20484079358164867
8.00777993887191,0.06921863247866224
8.01055848846902,-0.042428932087575956
8.01333703806613,0.1744213155298206
8.01611558766324,0.016343912311191255
8.01889413726035,0.005082397536733438
8.02167268685746,0.07702871884768475
8.02445123645457,0.18185797948490912
8.02722978605168,0.028787398901749195
8.030008335648793,0.19519015001279946
8.032786885245903,0.24630639716486621
8.035565434843013,0.20983679507683695
8.038343984440123,0.2819423731717295
8.041122534037234,0.257022176339058
8.043901083634344,0.2876652159691203
8.046679633231454,0.30498752698017895
8.049458182828564,0.17369569916678934
8.052236732425675,0.11825361013546787
8.055015282022785,-0.05681023259987761
8.057793831619895,0.045327315937938484
8.060572381217005,0.14090471600145313
8.063350930814115,0.15563524770724263
8.066129480411226,0.1865460017697516
8.068908030008336,0.10970457860931956
8.071686579605446,0.0580941092883612
8.074465129202556,0.21247445477324237
8.077243678799666,0.21431115284993282
8.080022228396777,0.16018262529219315
8.082800777993889,0.1743344641511021
8.085579327590999,0.16206991927954512
8.088357877188109,0.22389105321413022
8.09113642678522,0.18529067056803192
8.09391497638233,0.40420344155896915
8.09669352597944,0.30952574239041153
8.09947207557655,0.19531744629534525
8.10225062517366,0.27153846600465203
8.10502917477077,0.18849738289378404
8.10780772436788,0.4145920497591506
8.11058627396499,0.4585476592322081
8.113364823562101,0.45198538299548696
8.116143373159211,0.21887252228635762
8.118921922756321,0.3306700885587314
8.121700472353432,0.3059911651812038
8.124479021950542,0.4085954868193923
8.127257571547652,0.2577417370571037
8.130036121144762,0.29697281590662744
8.132814670741872,0.3291584395623693
8.135593220338984,0.3916142318413132
8.138371769936095,0.45138881439617207
8.141150319533205,0.3546773147241611
8.143928869130315,0.4594026148461723
8.146707418727425,0.4805499862680632
8.149485968324536,0.38223566382023955
8.152264517921646,0.28408321539152653
8.155043067518756,0.2964972886707655
8.157821617115866,0.4776302517041958
8.160600166712976,0.3755488054654492
8.163378716310087,0.2564930380344346
8.166157265907197,0.4935055572979733
8.168935815504307,0.44948839409020924
8.171714365101417,0.30012580941196626
8.174492914698527,0.5627197681773141
8.177271464295638,0.532361062388089
8.180050013892748,0.4663549288608147
8.182828563489858,0.3286935005014392
8.18560711308697,0.31939840008343173
8.18838566268408,0.43229053477887125
8.19116421228119,0.2948306627282759
8.1939427618783,0.5098129524944672
8.196721311475411,0.3311622830537975
8.199499861072521,0.4915316463007287
8.202278410669631,0.4488782047650545
8.205056960266742,0.5513752632269747
8.207835509863852,0.38876100939863134
8.210614059460962,0.5121406735292063
8.213392609058072,0.3473479219308563
8.216171158655182,0.5683027328858579
8.218949708252293,0.47901847752607907
8.221728257849403,0.5417170989387955
8.224506807446513,0.36154688374860056
8.227285357043623,0.5448247936599311
8.230063906640734,0.5267028132787086
8.232842456237844,0.5334671749644176
8.235621005834954,0.5292241892045247
8.238399555432066,0.47932604385106836
8.241178105029176,0.6233620085129317
8.243956654626286,0.48404978680936195
8.246735204223397,0.42597788460771835
8.249513753820507,0.4941250471415792
8.252292303417617,0.4048963449863707
8.255070853014727,0.45334659656554155
8.257849402611837,0.48166736449800845
8.260627952208948,0.4609301970778157
8.263406501806058,0.5181668496007842
8.266185051403168,0.69199296546793
8.268963601000278,0.5535498921454782
8.271742150597388,0.6025717456921931
8.274520700194499,0.443706540296278
8.277299249791609,0.43396107382015603
8.28007779938872,0.45327996338241594
8.28285634898583,0.5746720669222933
8.28563489858294,0.272707544796009
8.28841344818005,0.3821905648499262
8.291191997777162,0.49358030448077483
8.293970547374272,0.4586298465885927
8.296749096971382,0.6753578044050655
8.299527646568492,0.5207530480621784
8.302306196165603,0.4070204022920778
8.305084745762713,0.3125894264815809
8.307863295359823,0.4332613636977401
8.310641844956933,0.3338201642686917
8.313420394554043,0.5075005821449713
8.316198944151154,0.4734790439623416
8.318977493748264,0.48577510330399454
8.321756043345374,0.6579547747903809
8.324534592942484,0.3554185465336934
8.327313142539595,0.4229167785028002
8.330091692136705,0.31676291921950245
8.332870241733815,0.42567843882831385
8.335648791330925,0.5886572544990545
8.338427340928035,0.48166288454952694
8.341205890525147,0.4086732245521476
8.343984440122258,0.44048819413317347
8.346762989719368,0.28931626321504955
8.349541539316478,0.36598003174753296
8.352320088913588,0.4087066930844641
8.355098638510698,0.40482970011854374
8.357877188107809,0.23641158941776785
8.360655737704919,0.41670254094177606
8.363434287302029,0.4062098645204304
8.36621283689914,0.3348197919860887
8.36899138649625,0.3670635721026882
8.37176993609336,0.212306330422417
8.37454848569047,0.20657541758009815
8.37732703528758,0.36181513779440927
8.38010558488469,0.2752593562526506
8.3828841344818,0.33445714304001695
8.38566268407891,0.41304049431715606
8.388441233676021,0.3050768659280061
8.391219783273131,0.03468320331369246
8.393998332870243,0.2938685608666572
8.396776882467353,0.2539192817747078
8.399555432064464,0.27155195737652676
8.402333981661574,0.37790226658119064
8.405112531258684,0.12289620448142022
8.407891080855794,0.2978793567556843
8.410669630452904,0.42316520476365843
8.413448180050015,0.19611050898603388
8.416226729647125,0.2984287682202159
8.419005279244235,0.3402411573627758
8.421783828841345,0.25697407585577364
8.424562378438456,0.15970967350767187
8.427340928035566,0.1494661535977455
8.430119477632676,0.28692997432181316
8.432898027229786,0.2638317915401463
8.435676576826896,0.11797460154666403
8.438455126424007,0.07091876212642367
8.441233676021117,0.05237256967939591
8.444012225618227,0.33845059238958664
8.446790775215339,0.15727055043829233
8.44956932481245,0.3918175736663537
8.45234787440956,0.2030314450772138
8.45512642400667,0.18306633886801651
8.45790497360378,0.16133617817397639
8.46068352320089,0.22217889978771527
8.463462072798,0.017175318216729213
8.46624062239511,0.32126599126006405
8.46901917199222,0.08668547140162082
8.471797721589331,0.017797116788617937
8.474576271186441,0.10978784823837794
8.477354820783551,0.1801360180091324
8.480133370380662,-0.03850458425478838
8.482911919977772,0.11026764071818798
8.485690469574882,-0.0267502424062045
8.488469019171992,-0.01443339288705308
8.491247568769102,-0.021465525525535215
8.494026118366213,0.09511724276384256
8.496804667963325,-0.10086951589622015
8.499583217560435,0.02057097015721265
8.502361767157545,-0.04176122444912277
8.505140316754655,-0.1008669917425653
8.507918866351766,-0.14621994917452158
8.510697415948876,-0.15387045718462888
8.513475965545986,-0.20566502735889852
8.516254515143096,0.03864038062964744
8.519033064740206,-0.08381703164348107
8.521811614337317,-0.052443718419782306
8.524590163934427,0.040873648096127355
8.527368713531537,-0.20756992966423227
8.530147263128647,-0.18829963077641768
8.532925812725757,-0.07723166541278959
8.535704362322868,-0.293638028345063
8.538482911919978,-0.17759387790321768
8.541261461517088,-0.22066879831802455
8.544040011114198,-0.10364464478080912
8.546818560711309,-0.18755424176328991
8.54959711030842,0.04751069129975677
8.55237565990553,-0.06779995703299435
8.555154209502641,-0.2551485513099669
8.557932759099751,-0.21673989627071966
8.560711308696861,-0.2208966001939195
8.563489858293972,0.1364464206266994
8.566268407891082,-0.35324465262910865
8.569046957488192,-0.18982275830334677
8.571825507085302,-0.42650792454336756
8.574604056682412,-0.22657997625078777
8.577382606279523,-0.04264985168661445
8.580161155876633,-0.28216591856396467
8.582939705473743,-0.13847285139026505
8.585718255070853,-0.26307186616204525
8.588496804667964,-0.306164101556329
8.591275354265074,-0.2964533165654178
8.594053903862184,-0.33726871320288226
8.596832453459294,-0.3483901390322332
8.599611003056404,-0.42592251518270285
8.602389552653516,-0.1492524924618895
8.605168102250627,-0.34617828320109706
8.607946651847737,-0.2843377630880163
8.610725201444847,-0.4081173160541888
8.613503751041957,-0.21541634098300905
8.616282300639067,-0.3610225428322974
8.619060850236178,-0.349220105266647
8.621839399833288,-0.5293607149863397
8.624617949430398,-0.31310604866286507
8.627396499027508,-0.17768622094979233
8.630175048624618,-0.45176830577513977
8.632953598221729,-0.4165960164629317
8.635732147818839,-0.4904050469837648
8.63851069741595,-0.3693412123788894
8.64128924701306,-0.38142328462295033
8.64406779661017,-0.3227676677518748
8.64684634620728,-0.34345863451805214
8.64962489580439,-0.48506631838629477
8.6524034454015,-0.386405559193889
8.655181994998612,-0.44669150086884213
8.657960544595722,-0.5277995777777288
8.660739094192833,-0.43608914735417764
8.663517643789943,-0.047815774073454054
8.666296193387053,-0.20091252782625282
8.669074742984163,-0.42276293165657
8.671853292581273,-0.26704275996240817
8.674631842178384,-0.44951532077517276
8.677410391775494,-0.4542037022698671
8.680188941372604,-0.6476231188571928
8.682967490969714,-0.5523146053931605
8.685746040566825,-0.5381530120188488
8.688524590163935,-0.4524100809592043
8.691303139761045,-0.46498126710777876
8.694081689358155,-0.5273495494648229
8.696860238955265,-0.5312691478985974
8.699638788552376,-0.4917916812447193
8.702417338149486,-0.6159612487216972
8.705195887746598,-0.5415820261416464
8.707974437343708,-0.5207988526544706
8.710752986940818,-0.6097693469199311
8.713531536537928,-0.5199550513361871
8.716310086135039,-0.5723203803463913
8.719088635732149,-0.36706083872050754
8.721867185329259,-0.5165893472768047
